ts_ns,step,decision_id,rank,symbol,score,score_tilt,hawkes_buy,hawkes_sell,hit_count,ou_mu,ou_initialized,mid,best_limit,active,chosen,gate
1779675547324805961,1824,1824,2,ENTG,192.643,1,192.643,10,2,135.679,1,144.71,144.75,1,0,
1779675547324805961,1824,1824,3,GFS,192.435,1,192.435,10,1,48.752,1,54.285,54.32,0,0,
1779675547324805961,1824,1824,4,SMCI,192.121,1,192.121,10,1,25.513,1,28.46,28.47,0,0,
1779675547324805961,1824,1824,5,SNDK,191.739,1,191.739,10,2,898.159,1,912.53,912.91,0,0,
1779675547324805961,1824,1824,6,MU,190.692,1,190.692,10,2,422.616,1,459.275,459.38,0,0,
1779675547324805961,1824,1824,7,ARM,190.531,1,190.531,10,2,152.781,1,166.465,166.53,0,0,
1779675547324805961,1824,1824,8,AMKR,189.558,1,189.558,10,1,59.1924,1,68.95,68.98,0,0,
1779675547324805961,1824,1824,9,XPEV,189.374,1,189.374,10,0,17.3465,1,18.085,18.09,0,0,
1779675547324805961,1824,1824,10,STX,189.059,1,189.059,10,2,504.897,1,550.07,550.4,0,0,
1779675547324805961,1824,1824,11,TSEM,188.463,1,188.463,10,2,203.773,1,222.31,222.65,0,0,
1779675547324805961,1824,1824,12,WDC,188.036,1,188.036,10,2,347.397,1,374.395,374.58,0,0,
1779675547324805961,1824,1824,13,AMD,187.603,1,187.603,10,2,247.643,1,279.45,279.48,0,0,
1779675547324805961,1824,1824,14,TSM,186.082,1,186.082,10,2,372.659,1,367.21,367.25,0,0,
1779675547324805961,1824,1824,15,IBM,185.573,1,185.573,10,2,234.853,1,252.335,252.37,0,0,
1779675547324805961,1824,1824,16,DELL,184.982,1,184.982,10,2,181.723,1,196.49,196.52,0,0,
1779675547324805961,1824,1824,17,HPE,184.589,1,184.589,10,1,24.4334,1,26.385,26.39,0,0,
1779675547324805961,1824,1824,18,QCOM,184.278,1,184.278,10,2,129.031,1,136.195,136.21,0,0,
1779675547324805961,1824,1824,19,CEG,183.662,1,183.662,10,2,287.691,1,295.405,295.49,0,0,
1779675547324805961,1824,1824,20,AMAT,183.533,1,183.533,10,1,398.65,1,392.425,392.54,0,0,
1779675547324805961,1824,1824,21,ASX,183.437,1,183.437,10,1,26.2926,1,28.495,28.5,0,0,
1779675547324805961,1824,1824,22,KLAC,182.033,1,182.033,10,2,1754.14,1,1774.09,1775.53,0,0,
1779675547324805961,1824,1824,23,HWM,181.864,1,181.864,10,2,254.118,1,257.59,257.69,0,0,
1779675547324805961,1824,1824,24,LRCX,180.649,1,180.649,10,2,265.827,1,266.245,266.33,0,0,
1779675547324805961,1824,1824,25,TTE,180.584,1,180.584,10,0,92.8948,1,86.65,86.71,0,0,
1779675547324805961,1824,1824,26,ASML,180.231,1,180.231,10,2,1484.42,1,1457.15,1457.69,0,0,
1779675547324805961,1824,1824,27,UMC,178.887,1,178.887,10,1,9.53666,1,11.675,11.68,0,0,
1779675547324805961,1824,1824,28,DD,178.6,1,178.6,10,0,47.0976,1,47.855,47.86,0,0,
1779675547324805961,1824,1824,29,NVDA,178.453,1,178.453,10,2,188.211,1,200.43,200.44,0,0,
1779675547324805961,1824,1824,30,HPQ,178.016,1,178.016,10,1,18.382,1,19.745,19.75,0,0,
1779675547324805961,1824,1824,31,KEYS,177.882,1,177.882,10,2,326.001,1,337.05,337.28,0,0,
1779675547324805961,1824,1824,32,CDNS,176.701,1,176.701,10,2,275.042,1,309.885,310.04,0,0,
1779675547324805961,1824,1824,33,VST,175.956,1,175.956,10,2,156.181,1,164.14,164.24,0,0,
1779675547324805961,1824,1824,34,NOK,175.307,1,175.307,10,1,9.92887,1,10.355,10.36,0,0,
1779675547324805961,1824,1824,35,LMT,175.263,1,175.263,10,1,615.945,1,595.285,595.77,0,0,
1779675547324805961,1824,1824,36,RTX,175.256,1,175.256,10,1,201.526,1,198.07,198.12,0,0,
1779675547324805961,1824,1824,37,LIN,174.293,1,174.293,10,1,503.233,1,495.78,495.87,0,0,
1779675547324805961,1824,1824,38,AAPL,173.93,1,173.93,10,1,259.699,1,270.24,270.25,0,0,
1779675547324805961,1824,1824,39,SNPS,173.793,1,173.793,10,2,401.647,1,450.9,451.07,0,0,
1779675547324805961,1824,1824,40,MKSI,172.363,1,172.363,10,2,270.217,1,276.725,276.99,0,0,
1779675547324805961,1824,1824,41,LEA,172.268,1,172.268,10,1,122.63,1,126.885,126.96,0,0,
1779675547324805961,1824,1824,42,CSCO,172.155,1,172.155,10,0,81.9556,1,86.245,86.25,0,0,
1779675547324805961,1824,1824,43,NOC,170.669,1,170.669,10,1,678.718,1,670.205,670.52,0,0,
1779675547324805961,1824,1824,44,AWK,170.226,1,170.226,10,1,135.605,1,130.54,130.57,0,0,
1779675547324805961,1824,1824,45,APD,164.754,1,164.754,10,1,298.692,1,294,294.15,0,0,
1779675547324805961,1824,1824,46,GSM,164.566,1,164.566,10,1,4.25238,1,4.555,4.56,0,0,
1779675547324805961,1824,1824,47,NIO,162.452,1,162.452,10,0,6.55557,1,6.835,6.84,0,0,
1779675547324805961,1824,1824,48,IMOS,154.116,1,154.116,10,1,40.5075,1,47.1,47.15,0,0,
1779675547324805961,1824,1824,49,PSTG,137.517,1,137.517,10,0,100,0,100.85,100.85,0,0,
1779675547324891530,1825,1825,0,AMKR,192.418,1,192.418,10,1,59.1924,1,69.005,69.02,1,0,
1779675547324891530,1825,1825,1,STX,191.939,1,191.939,10,2,504.897,1,549.865,550.08,1,0,
1779675547324891530,1825,1825,2,INTC,191.332,1,191.332,10,1,63.5099,1,68.625,68.63,1,0,
1779675547324891530,1825,1825,3,XPEV,190.822,1,190.822,10,0,17.3465,1,18.085,18.09,0,0,
1779675547324891530,1825,1825,4,AMD,190.54,1,190.54,10,2,247.643,1,279.495,279.52,0,0,
1779675547324891530,1825,1825,5,GFS,190.182,1,190.182,10,1,48.752,1,54.265,54.29,0,0,
1779675547324891530,1825,1825,6,OKLO,189.988,1,189.988,10,1,51.988,1,67.745,67.79,0,0,
1779675547324891530,1825,1825,7,SMCI,189.881,1,189.881,10,1,25.513,1,28.465,28.47,0,0,
1779675547324891530,1825,1825,8,SNDK,189.514,1,189.514,10,2,898.159,1,911.385,912,0,0,
1779675547324891530,1825,1825,9,ENTG,189.026,1,189.026,10,2,135.679,1,144.68,144.75,0,0,
1779675547324891530,1825,1825,10,DELL,188.022,1,188.022,10,2,181.723,1,196.575,196.61,0,0,
1779675547324891530,1825,1825,11,MU,187.114,1,187.114,10,2,422.616,1,459.34,459.45,0,0,
1779675547324891530,1825,1825,12,ARM,186.956,1,186.956,10,2,152.781,1,166.45,166.51,0,0,
1779675547324891530,1825,1825,13,AMAT,186.629,1,186.629,10,1,398.65,1,392.665,392.77,0,0,
1779675547324891530,1825,1825,14,ASX,186.538,1,186.538,10,1,26.2926,1,28.505,28.51,0,0,
1779675547324891530,1825,1825,15,TSEM,186.366,1,186.366,10,2,203.773,1,222.19,222.45,0,0,
1779675547324891530,1825,1825,16,WDC,185.957,1,185.957,10,2,347.397,1,374.47,374.64,0,0,
1779675547324891530,1825,1825,17,TSM,182.595,1,182.595,10,2,372.659,1,367.125,367.16,0,0,
1779675547324891530,1825,1825,18,LRCX,182.27,1,182.27,10,2,265.827,1,266.22,266.32,0,0,
1779675547324891530,1825,1825,19,IBM,182.096,1,182.096,10,2,234.853,1,252.335,252.39,0,0,
1779675547324891530,1825,1825,20,DD,181.89,1,181.89,10,0,47.0976,1,47.895,47.9,0,0,
1779675547324891530,1825,1825,21,ASML,181.86,1,181.86,10,2,1484.42,1,1457.1,1457.48,0,0,
1779675547324891530,1825,1825,22,HPE,181.132,1,181.132,10,1,24.4334,1,26.385,26.39,0,0,
1779675547324891530,1825,1825,23,QCOM,180.827,1,180.827,10,2,129.031,1,136.225,136.24,0,0,
1779675547324891530,1825,1825,24,CEG,180.223,1,180.223,10,2,287.691,1,295.42,295.56,0,0,
1779675547324891530,1825,1825,25,HWM,180.026,1,180.026,10,2,254.118,1,257.68,257.78,0,0,
1779675547324891530,1825,1825,26,LMT,178.684,1,178.684,10,1,615.945,1,594.975,595.24,0,0,
1779675547324891530,1825,1825,27,RTX,178.677,1,178.677,10,1,201.526,1,198.005,198.06,0,0,
1779675547324891530,1825,1825,28,KLAC,178.626,1,178.626,10,2,1754.14,1,1774.25,1775.79,0,0,
1779675547324891530,1825,1825,29,LIN,177.752,1,177.752,10,1,503.233,1,495.645,495.73,0,0,
1779675547324891530,1825,1825,30,VST,177.67,1,177.67,10,2,156.181,1,164.145,164.24,0,0,
1779675547324891530,1825,1825,31,TTE,177.206,1,177.206,10,0,92.8948,1,86.655,86.71,0,0,
1779675547324891530,1825,1825,32,AAPL,175.684,1,175.684,10,1,259.699,1,270.245,270.25,0,0,
1779675547324891530,1825,1825,33,UMC,175.543,1,175.543,10,1,9.53666,1,11.675,11.68,0,0,
1779675547324891530,1825,1825,34,NVDA,175.118,1,175.118,10,2,188.211,1,200.43,200.44,0,0,
1779675547324891530,1825,1825,35,CDNS,175.065,1,175.065,10,2,275.042,1,309.77,309.87,0,0,
1779675547324891530,1825,1825,36,HPQ,174.689,1,174.689,10,1,18.382,1,19.745,19.75,0,0,
1779675547324891530,1825,1825,37,KEYS,174.558,1,174.558,10,2,326.001,1,337.07,337.32,0,0,
1779675547324891530,1825,1825,38,NOK,172.034,1,172.034,10,1,9.92887,1,10.355,10.36,0,0,
1779675547324891530,1825,1825,39,MKSI,170.897,1,170.897,10,2,270.217,1,276.84,276.98,0,0,
1779675547324891530,1825,1825,40,CSCO,170.698,1,170.698,10,0,81.9556,1,86.185,86.19,0,0,
1779675547324891530,1825,1825,41,SNPS,170.55,1,170.55,10,2,401.647,1,450.9,451.06,0,0,
1779675547324891530,1825,1825,42,NOC,169.27,1,169.27,10,1,678.718,1,669.79,670.16,0,0,
1779675547324891530,1825,1825,43,LEA,169.055,1,169.055,10,1,122.63,1,126.895,126.97,0,0,
1779675547324891530,1825,1825,44,AWK,168.844,1,168.844,10,1,135.605,1,130.47,130.51,0,0,
1779675547324891530,1825,1825,45,APD,168.587,1,168.587,10,1,298.692,1,294.125,294.22,0,0,
1779675547324891530,1825,1825,46,GSM,161.505,1,161.505,10,1,4.25238,1,4.555,4.56,0,0,
1779675547324891530,1825,1825,47,NIO,159.433,1,159.433,10,0,6.55557,1,6.835,6.84,0,0,
1779675547324891530,1825,1825,48,IMOS,153.367,1,153.367,10,1,40.5075,1,47.17,47.29,0,0,
1779675547324891530,1825,1825,49,PSTG,134.992,1,134.992,10,0,100,0,100.85,100.85,0,0,
1779675547324974645,1826,1826,0,GFS,193.018,1,193.018,10,1,48.752,1,54.295,54.33,1,0,
1779675547324974645,1826,1826,1,OKLO,192.831,1,192.831,10,1,51.988,1,67.705,67.77,1,0,
1779675547324974645,1826,1826,2,INTC,192.741,1,192.741,10,1,63.5099,1,68.635,68.64,1,0,
1779675547324974645,1826,1826,3,SMCI,192.729,1,192.729,10,1,25.513,1,28.475,28.48,0,0,
1779675547324974645,1826,1826,4,ENTG,191.908,1,191.908,10,2,135.679,1,144.77,144.8,0,0,
1779675547324974645,1826,1826,5,SNDK,190.96,1,190.96,10,2,898.159,1,911.2,911.55,0,0,
1779675547324974645,1826,1826,6,AMKR,190.167,1,190.167,10,1,59.1924,1,69.085,69.11,0,0,
1779675547324974645,1826,1826,7,ARM,189.919,1,189.919,10,2,152.781,1,166.68,166.75,0,0,
1779675547324974645,1826,1826,8,TSEM,189.352,1,189.352,10,2,203.773,1,222.31,222.66,0,0,
1779675547324974645,1826,1826,9,WDC,188.958,1,188.958,10,2,347.397,1,374.37,374.49,0,0,
1779675547324974645,1826,1826,10,MU,188.607,1,188.607,10,2,422.616,1,459.26,459.36,0,0,
1779675547324974645,1826,1826,11,AMD,188.362,1,188.362,10,2,247.643,1,279.61,279.63,0,0,
1779675547324974645,1826,1826,12,STX,188.336,1,188.336,10,2,504.897,1,549.905,550.14,0,0,
1779675547324974645,1826,1826,13,XPEV,187.241,1,187.241,10,0,17.3465,1,18.085,18.09,0,0,
1779675547324974645,1826,1826,14,TSM,185.728,1,185.728,10,2,372.659,1,367.04,367.08,0,0,
1779675547324974645,1826,1826,15,IBM,185.249,1,185.249,10,2,234.853,1,252.245,252.28,0,0,
1779675547324974645,1826,1826,16,AMAT,184.605,1,184.605,10,1,398.65,1,392.8,392.88,0,0,
1779675547324974645,1826,1826,17,DELL,184.497,1,184.497,10,2,181.723,1,196.53,196.6,0,0,
1779675547324974645,1826,1826,18,HPE,184.323,1,184.323,10,1,24.4334,1,26.375,26.38,0,0,
1779675547324974645,1826,1826,19,CEG,183.45,1,183.45,10,2,287.691,1,295.325,295.52,0,0,
1779675547324974645,1826,1826,20,ASX,183.042,1,183.042,10,1,26.2926,1,28.505,28.51,0,0,
1779675547324974645,1826,1826,21,QCOM,182.444,1,182.444,10,2,129.031,1,136.205,136.22,0,0,
1779675547324974645,1826,1826,22,KLAC,181.915,1,181.915,10,2,1754.14,1,1776.08,1778.18,0,0,
1779675547324974645,1826,1826,23,HWM,181.66,1,181.66,10,2,254.118,1,257.69,257.79,0,0,
1779675547324974645,1826,1826,24,DD,180.051,1,180.051,10,0,47.0976,1,47.915,47.92,0,0,
1779675547324974645,1826,1826,25,ASML,180.023,1,180.023,10,2,1484.42,1,1457.79,1458.3,0,0,
1779675547324974645,1826,1826,26,TTE,178.895,1,178.895,10,0,92.8948,1,86.655,86.71,0,0,
1779675547324974645,1826,1826,27,LRCX,178.859,1,178.859,10,2,265.827,1,266.285,266.39,0,0,
1779675547324974645,1826,1826,28,UMC,177.265,1,177.265,10,1,9.53666,1,11.675,11.68,0,0,
1779675547324974645,1826,1826,29,RTX,176.964,1,176.964,10,1,201.526,1,197.94,197.98,0,0,
1779675547324974645,1826,1826,30,NVDA,176.848,1,176.848,10,2,188.211,1,200.46,200.47,0,0,
1779675547324974645,1826,1826,31,CDNS,176.797,1,176.797,10,2,275.042,1,309.775,309.87,0,0,
1779675547324974645,1826,1826,32,HPQ,176.428,1,176.428,10,1,18.382,1,19.745,19.75,0,0,
1779675547324974645,1826,1826,33,KEYS,176.3,1,176.3,10,2,326.001,1,337.13,337.32,0,0,
1779675547324974645,1826,1826,34,LIN,176.076,1,176.076,10,1,503.233,1,495.49,495.61,0,0,
1779675547324974645,1826,1826,35,LMT,175.344,1,175.344,10,1,615.945,1,594.92,595.17,0,0,
1779675547324974645,1826,1826,36,VST,174.35,1,174.35,10,2,156.181,1,164.165,164.26,0,0,
1779675547324974645,1826,1826,37,NOK,173.825,1,173.825,10,1,9.92887,1,10.355,10.36,0,0,
1779675547324974645,1826,1826,38,MKSI,172.711,1,172.711,10,2,270.217,1,276.88,277.06,0,0,
1779675547324974645,1826,1826,39,AWK,172.517,1,172.517,10,1,135.605,1,130.42,130.46,0,0,
1779675547324974645,1826,1826,40,CSCO,172.516,1,172.516,10,0,81.9556,1,86.175,86.18,0,0,
1779675547324974645,1826,1826,41,AAPL,172.403,1,172.403,10,1,259.699,1,270.315,270.32,0,0,
1779675547324974645,1826,1826,42,SNPS,172.371,1,172.371,10,2,401.647,1,450.895,451.05,0,0,
1779675547324974645,1826,1826,43,NOC,171.116,1,171.116,10,1,678.718,1,669.8,670.19,0,0,
1779675547324974645,1826,1826,44,LEA,170.905,1,170.905,10,1,122.63,1,126.895,126.98,0,0,
1779675547324974645,1826,1826,45,APD,167.27,1,167.27,10,1,298.692,1,294.215,294.31,0,0,
1779675547324974645,1826,1826,46,GSM,163.505,1,163.505,10,1,4.25238,1,4.555,4.56,0,0,
1779675547324974645,1826,1826,47,NIO,161.474,1,161.474,10,0,6.55557,1,6.835,6.84,0,0,
1779675547324974645,1826,1826,48,IMOS,155.528,1,155.528,10,1,40.5075,1,47.17,47.29,0,0,
1779675547324974645,1826,1826,49,PSTG,137.517,1,137.517,10,0,100,0,100.85,100.85,0,0,
1779675547325068473,1827,1827,0,AMKR,193.003,1,193.003,10,1,59.1924,1,69.12,69.14,1,0,
1779675547325068473,1827,1827,1,STX,191.245,1,191.245,10,2,504.897,1,550.32,550.6,1,0,
1779675547325068473,1827,1827,2,GFS,190.743,1,190.743,10,1,48.752,1,54.31,54.36,1,0,
1779675547325068473,1827,1827,3,OKLO,190.563,1,190.563,10,1,51.988,1,67.665,67.72,0,0,
1779675547325068473,1827,1827,4,INTC,190.477,1,190.477,10,1,63.5099,1,68.655,68.66,0,0,
1779675547325068473,1827,1827,5,SMCI,190.465,1,190.465,10,1,25.513,1,28.455,28.46,0,0,
1779675547325068473,1827,1827,6,XPEV,190.193,1,190.193,10,0,17.3465,1,18.095,18.1,0,0,
1779675547325068473,1827,1827,7,AMD,189.831,1,189.831,10,2,247.643,1,279.575,279.6,0,0,
1779675547325068473,1827,1827,8,ENTG,189.676,1,189.676,10,2,135.679,1,144.835,144.89,0,0,
1779675547325068473,1827,1827,9,SNDK,188.765,1,188.765,10,2,898.159,1,910.595,911.03,0,0,
1779675547325068473,1827,1827,10,ARM,187.765,1,187.765,10,2,152.781,1,166.92,166.98,0,0,
1779675547325068473,1827,1827,11,DELL,187.556,1,187.556,10,2,181.723,1,196.51,196.6,0,0,
1779675547325068473,1827,1827,12,WDC,186.842,1,186.842,10,2,347.397,1,374.255,374.5,0,0,
1779675547325068473,1827,1827,13,MU,186.504,1,186.504,10,2,422.616,1,458.645,458.73,0,0,
1779675547325068473,1827,1827,14,ASX,186.158,1,186.158,10,1,26.2926,1,28.515,28.52,0,0,
1779675547325068473,1827,1827,15,AMAT,186.147,1,186.147,10,1,398.65,1,392.825,392.92,0,0,
1779675547325068473,1827,1827,16,TSEM,185.8,1,185.8,10,2,203.773,1,222.31,222.66,0,0,
1779675547325068473,1827,1827,17,DD,183.284,1,183.284,10,0,47.0976,1,47.955,47.96,0,0,
1779675547325068473,1827,1827,18,IBM,183.279,1,183.279,10,2,234.853,1,252.095,252.15,0,0,
1779675547325068473,1827,1827,19,ASML,183.257,1,183.257,10,2,1484.42,1,1458.25,1458.81,0,0,
1779675547325068473,1827,1827,20,TSM,182.249,1,182.249,10,2,372.659,1,366.965,367,0,0,
1779675547325068473,1827,1827,21,LRCX,182.139,1,182.139,10,2,265.827,1,266.385,266.47,0,0,
1779675547325068473,1827,1827,22,HPE,180.871,1,180.871,10,1,24.4334,1,26.375,26.38,0,0,
1779675547325068473,1827,1827,23,KLAC,180.075,1,180.075,10,2,1754.14,1,1777.59,1779.99,0,0,
1779675547325068473,1827,1827,24,CEG,180.015,1,180.015,10,2,287.691,1,295.265,295.44,0,0,
1779675547325068473,1827,1827,25,QCOM,179.03,1,179.03,10,2,129.031,1,136.18,136.19,0,0,
1779675547325068473,1827,1827,26,RTX,178.658,1,178.658,10,1,201.526,1,197.945,197.97,0,0,
1779675547325068473,1827,1827,27,HWM,178.261,1,178.261,10,2,254.118,1,257.73,257.84,0,0,
1779675547325068473,1827,1827,28,LIN,177.787,1,177.787,10,1,503.233,1,495.415,495.54,0,0,
1779675547325068473,1827,1827,29,LMT,177.07,1,177.07,10,1,615.945,1,594.885,595.09,0,0,
1779675547325068473,1827,1827,30,VST,176.095,1,176.095,10,2,156.181,1,164.17,164.3,0,0,
1779675547325068473,1827,1827,31,TTE,175.551,1,175.551,10,0,92.8948,1,86.65,86.71,0,0,
1779675547325068473,1827,1827,32,NVDA,175.207,1,175.207,10,2,188.211,1,200.49,200.5,0,0,
1779675547325068473,1827,1827,33,CDNS,175.158,1,175.158,10,2,275.042,1,309.68,309.77,0,0,
1779675547325068473,1827,1827,34,HPQ,174.803,1,174.803,10,1,18.382,1,19.735,19.74,0,0,
1779675547325068473,1827,1827,35,KEYS,174.68,1,174.68,10,2,326.001,1,337.65,337.97,0,0,
1779675547325068473,1827,1827,36,AAPL,174.187,1,174.187,10,1,259.699,1,270.31,270.32,0,0,
1779675547325068473,1827,1827,37,UMC,173.953,1,173.953,10,1,9.53666,1,11.675,11.68,0,0,
1779675547325068473,1827,1827,38,MKSI,171.232,1,171.232,10,2,270.217,1,277.66,278.14,0,0,
1779675547325068473,1827,1827,39,AWK,171.045,1,171.045,10,1,135.605,1,130.38,130.44,0,0,
1779675547325068473,1827,1827,40,NOK,170.581,1,170.581,10,1,9.92887,1,10.355,10.36,0,0,
1779675547325068473,1827,1827,41,CSCO,169.298,1,169.298,10,0,81.9556,1,86.165,86.17,0,0,
1779675547325068473,1827,1827,42,SNPS,169.156,1,169.156,10,2,401.647,1,450.925,451.08,0,0,
1779675547325068473,1827,1827,43,APD,169.156,1,169.156,10,1,298.692,1,294.15,294.27,0,0,
1779675547325068473,1827,1827,44,NOC,167.926,1,167.926,10,1,678.718,1,669.8,670.19,0,0,
1779675547325068473,1827,1827,45,LEA,167.719,1,167.719,10,1,122.63,1,126.87,126.98,0,0,
1779675547325068473,1827,1827,46,GSM,160.466,1,160.466,10,1,4.25238,1,4.555,4.56,0,0,
1779675547325068473,1827,1827,47,NIO,158.474,1,158.474,10,0,6.55557,1,6.835,6.84,0,0,
1779675547325068473,1827,1827,48,IMOS,152.646,1,152.646,10,1,40.5075,1,47.17,47.29,0,0,
1779675547325068473,1827,1827,49,PSTG,134.992,1,134.992,10,0,100,0,100.85,100.85,0,0,
1779675547325152050,1828,1828,0,OKLO,193.384,1,193.384,10,1,51.988,1,67.475,67.53,1,0,
1779675547325152050,1828,1828,1,SMCI,193.29,1,193.29,10,1,25.513,1,28.445,28.45,1,0,
1779675547325152050,1828,1828,2,GFS,192.164,1,192.164,10,1,48.752,1,54.305,54.34,1,0,
1779675547325152050,1828,1828,3,INTC,191.903,1,191.903,10,1,63.5099,1,68.655,68.66,0,0,
1779675547325152050,1828,1828,4,SNDK,191.657,1,191.657,10,2,898.159,1,911.47,911.76,0,0,
1779675547325152050,1828,1828,5,ENTG,191.118,1,191.118,10,2,135.679,1,144.86,144.93,0,0,
1779675547325152050,1828,1828,6,ARM,190.696,1,190.696,10,2,152.781,1,167.25,167.33,0,0,
1779675547325152050,1828,1828,7,AMKR,189.379,1,189.379,10,1,59.1924,1,69.125,69.14,0,0,
1779675547325152050,1828,1828,8,STX,189.039,1,189.039,10,2,504.897,1,549.995,550.27,0,0,
1779675547325152050,1828,1828,9,TSEM,188.808,1,188.808,10,2,203.773,1,221.94,222.15,0,0,
1779675547325152050,1828,1828,10,WDC,188.34,1,188.34,10,2,347.397,1,374.305,374.48,0,0,
1779675547325152050,1828,1828,11,MU,188.009,1,188.009,10,2,422.616,1,458.67,458.78,0,0,
1779675547325152050,1828,1828,12,AMD,187.68,1,187.68,10,2,247.643,1,279.455,279.48,0,0,
1779675547325152050,1828,1828,13,XPEV,186.624,1,186.624,10,0,17.3465,1,18.095,18.1,0,0,
1779675547325152050,1828,1828,14,DELL,185.495,1,185.495,10,2,181.723,1,196.43,196.5,0,0,
1779675547325152050,1828,1828,15,IBM,184.848,1,184.848,10,2,234.853,1,252.085,252.12,0,0,
1779675547325152050,1828,1828,16,ASX,184.152,1,184.152,10,1,26.2926,1,28.5,28.5,0,0,
1779675547325152050,1828,1828,17,TSM,183.838,1,183.838,10,2,372.659,1,366.995,367.03,0,0,
1779675547325152050,1828,1828,18,CEG,183.25,1,183.25,10,2,287.691,1,295.215,295.33,0,0,
1779675547325152050,1828,1828,19,AMAT,182.659,1,182.659,10,1,398.65,1,392.715,392.77,0,0,
1779675547325152050,1828,1828,20,HPE,182.488,1,182.488,10,1,24.4334,1,26.375,26.38,0,0,
1779675547325152050,1828,1828,21,QCOM,182.303,1,182.303,10,2,129.031,1,136.09,136.1,0,0,
1779675547325152050,1828,1828,22,KLAC,181.708,1,181.708,10,2,1754.14,1,1777.48,1779.84,0,0,
1779675547325152050,1828,1828,23,HWM,181.564,1,181.564,10,2,254.118,1,257.78,257.87,0,0,
1779675547325152050,1828,1828,24,ASML,181.364,1,181.364,10,2,1484.42,1,1457.68,1458.76,0,0,
1779675547325152050,1828,1828,25,DD,179.853,1,179.853,10,0,47.0976,1,47.955,47.96,0,0,
1779675547325152050,1828,1828,26,LRCX,178.73,1,178.73,10,2,265.827,1,266.45,266.53,0,0,
1779675547325152050,1828,1828,27,NVDA,178.63,1,178.63,10,2,188.211,1,200.41,200.42,0,0,
1779675547325152050,1828,1828,28,TTE,177.272,1,177.272,10,0,92.8948,1,86.65,86.71,0,0,
1779675547325152050,1828,1828,29,CDNS,176.887,1,176.887,10,2,275.042,1,309.61,309.7,0,0,
1779675547325152050,1828,1828,30,HPQ,176.54,1,176.54,10,1,18.382,1,19.735,19.74,0,0,
1779675547325152050,1828,1828,31,KEYS,176.419,1,176.419,10,2,326.001,1,337.705,337.99,0,0,
1779675547325152050,1828,1828,32,UMC,175.706,1,175.706,10,1,9.53666,1,11.675,11.68,0,0,
1779675547325152050,1828,1828,33,RTX,175.318,1,175.318,10,1,201.526,1,197.9,197.93,0,0,
1779675547325152050,1828,1828,34,MKSI,174.811,1,174.811,10,2,270.217,1,277.91,278.24,0,0,
1779675547325152050,1828,1828,35,LIN,174.465,1,174.465,10,1,503.233,1,495.4,495.51,0,0,
1779675547325152050,1828,1828,36,LMT,173.761,1,173.761,10,1,615.945,1,594.885,595.09,0,0,
1779675547325152050,1828,1828,37,CSCO,172.953,1,172.953,10,0,81.9556,1,86.155,86.16,0,0,
1779675547325152050,1828,1828,38,AWK,172.856,1,172.856,10,1,135.605,1,130.37,130.43,0,0,
1779675547325152050,1828,1828,39,SNPS,172.816,1,172.816,10,2,401.647,1,450.44,450.65,0,0,
1779675547325152050,1828,1828,40,VST,172.806,1,172.806,10,2,156.181,1,164.13,164.24,0,0,
1779675547325152050,1828,1828,41,AAPL,172.65,1,172.65,10,1,259.699,1,270.33,270.34,0,0,
1779675547325152050,1828,1828,42,NOK,172.402,1,172.402,10,1,9.92887,1,10.355,10.36,0,0,
1779675547325152050,1828,1828,43,LEA,171.436,1,171.436,10,1,122.63,1,126.82,126.92,0,0,
1779675547325152050,1828,1828,44,NOC,169.799,1,169.799,10,1,678.718,1,669.8,670.19,0,0,
1779675547325152050,1828,1828,45,APD,167.816,1,167.816,10,1,298.692,1,294.005,294.11,0,0,
1779675547325152050,1828,1828,46,GSM,162.486,1,162.486,10,1,4.25238,1,4.555,4.56,0,0,
1779675547325152050,1828,1828,47,NIO,160.534,1,160.534,10,0,6.55557,1,6.835,6.84,0,0,
1779675547325152050,1828,1828,48,IMOS,154.821,1,154.821,10,1,40.5075,1,47.17,47.29,0,0,
1779675547325152050,1828,1828,49,PSTG,137.517,1,137.517,10,0,100,0,100.85,100.85,0,0,
1779675547325241523,1829,1829,0,AMKR,192.247,1,192.247,10,1,59.1924,1,69.06,69.09,1,0,
1779675547325241523,1829,1829,1,STX,191.92,1,191.92,10,2,504.897,1,549.15,549.6,1,0,
1779675547325241523,1829,1829,2,OKLO,191.095,1,191.095,10,1,51.988,1,67.43,67.51,1,0,
1779675547325241523,1829,1829,3,SMCI,191.004,1,191.004,10,1,25.513,1,28.425,28.43,0,0,
1779675547325241523,1829,1829,4,AMD,190.614,1,190.614,10,2,247.643,1,279.315,279.35,0,0,
1779675547325241523,1829,1829,5,XPEV,189.6,1,189.6,10,0,17.3465,1,18.115,18.12,0,0,
1779675547325241523,1829,1829,6,SNDK,189.435,1,189.435,10,2,898.159,1,911.045,911.5,0,0,
1779675547325241523,1829,1829,7,ENTG,188.917,1,188.917,10,2,135.679,1,144.775,144.83,0,0,
1779675547325241523,1829,1829,8,GFS,188.557,1,188.557,10,1,48.752,1,54.315,54.35,0,0,
1779675547325241523,1829,1829,9,DELL,188.515,1,188.515,10,2,181.723,1,196.285,196.32,0,0,
1779675547325241523,1829,1829,10,ARM,188.511,1,188.511,10,2,152.781,1,167.17,167.23,0,0,
