ts_ns,step,decision_id,rank,symbol,score,score_tilt,hawkes_buy,hawkes_sell,hit_count,ou_mu,ou_initialized,mid,best_limit,active,chosen,gate
1779675554459344028,3179,10,42,GSM,182.82,1,182.82,10,1,4.25353,1,4.445,4.45,0,0,
1779675554459344028,3179,10,43,LIN,181.594,1,181.594,10,1,503.224,1,502.3,502.51,0,0,
1779675554459344028,3179,10,44,APD,181.327,1,181.327,10,1,298.688,1,302.095,302.25,0,0,
1779675554459344028,3179,10,45,LEA,176.216,1,176.216,10,1,122.647,1,129.36,129.99,0,0,
1779675554459344028,3179,10,46,TTE,173.788,1,173.788,10,0,92.8852,1,89.935,89.95,0,0,
1779675554459344028,3179,10,47,NIO,172.94,1,172.94,10,0,6.55557,1,6.265,6.27,0,0,
1779675554459344028,3179,10,48,IMOS,161.504,1,161.504,10,1,40.5335,1,45.62,46.14,0,0,
1779675554459344028,3179,10,49,PSTG,134.992,1,134.992,10,0,100,0,100.85,100.85,0,0,
1779675554462928927,3218,11,0,TSEM,199.002,1,199.002,10,2,203.782,1,203.6,203.92,1,1,
1779675554462928927,3218,11,1,OKLO,198.555,1,198.555,10,1,52.0308,1,78.395,78.45,1,0,
1779675554462928927,3218,11,2,SMCI,197.391,1,197.391,10,1,25.5222,1,27.305,27.31,1,0,
1779675554462928927,3218,11,3,ARM,197.235,1,197.235,10,2,152.858,1,208.785,208.85,0,0,
1779675554462928927,3218,11,4,SNDK,196.476,1,196.476,10,2,898.173,1,967.64,968.07,0,0,
1779675554462928927,3218,11,5,IBM,195.44,1,195.44,10,2,234.912,1,231.125,231.15,0,0,
1779675554462928927,3218,11,6,INTC,195.43,1,195.43,10,1,63.5173,1,67.345,67.35,0,0,
1779675554462928927,3218,11,7,WDC,195.359,1,195.359,10,2,347.504,1,409.915,410.21,0,0,
1779675554462928927,3218,11,8,MU,195.016,1,195.016,10,2,422.722,1,481.52,481.62,0,0,
1779675554462928927,3218,11,9,STX,194.188,1,194.188,10,2,505.073,1,599.335,600.34,0,0,
1779675554462928927,3218,11,10,HPE,193.891,1,193.891,10,1,24.4455,1,28.085,28.09,0,0,
1779675554462928927,3218,11,11,CEG,193.785,1,193.785,10,2,287.68,1,291.565,291.74,0,0,
1779675554462928927,3218,11,12,HPQ,193.775,1,193.775,10,1,18.3896,1,20.015,20.02,0,0,
1779675554462928927,3218,11,13,LRCX,193.76,1,193.76,10,2,265.81,1,262.7,262.88,0,0,
1779675554462928927,3218,11,14,LMT,192.873,1,192.873,10,1,615.81,1,531.215,531.62,0,0,
1779675554462928927,3218,11,15,AMD,192.574,1,192.574,10,2,247.754,1,307.19,307.25,0,0,
1779675554462928927,3218,11,16,NOK,192.367,1,192.367,10,1,9.92923,1,10.475,10.48,0,0,
1779675554462928927,3218,11,17,ASX,191.875,1,191.875,10,1,26.3026,1,30.225,30.23,0,0,
1779675554462928927,3218,11,18,VST,191.503,1,191.503,10,2,156.182,1,158.19,158.32,0,0,
1779675554462928927,3218,11,19,NOC,190.818,1,190.818,10,1,678.507,1,591.82,592.16,0,0,
1779675554462928927,3218,11,20,SNPS,190.675,1,190.675,10,2,401.851,1,458.69,459.22,0,0,
1779675554462928927,3218,11,21,GFS,190.546,1,190.546,10,1,48.7811,1,61.915,61.97,0,0,
1779675554462928927,3218,11,22,AMKR,189.993,1,189.993,10,1,59.2246,1,74.41,74.48,0,0,
1779675554462928927,3218,11,23,AMAT,189.958,1,189.958,10,1,398.638,1,409.265,409.5,0,0,
1779675554462928927,3218,11,24,ENTG,189.932,1,189.932,10,2,135.717,1,150.42,150.63,0,0,
1779675554462928927,3218,11,25,TSM,189.865,1,189.865,10,2,372.657,1,387.75,387.81,0,0,
1779675554462928927,3218,11,26,HWM,189.123,1,189.123,10,2,254.089,1,250.09,250.36,0,0,
1779675554462928927,3218,11,27,NVDA,188.965,1,188.965,10,2,188.243,1,202.815,202.82,0,0,
1779675554462928927,3218,11,28,DELL,188.364,1,188.364,10,2,181.811,1,217.055,217.16,0,0,
1779675554462928927,3218,11,29,QCOM,187.658,1,187.658,10,2,129.051,1,134.29,134.32,0,0,
1779675554462928927,3218,11,30,CDNS,187.621,1,187.621,10,2,275.192,1,319.88,320.05,0,0,
1779675554462928927,3218,11,31,CSCO,187.454,1,187.454,10,0,81.9778,1,89.37,89.38,0,0,
1779675554462928927,3218,11,32,KEYS,187.39,1,187.39,10,2,326.05,1,344.765,345.07,0,0,
1779675554462928927,3218,11,33,GSM,186.001,1,186.001,10,1,4.25353,1,4.4317,4.4367,0,0,
1779675554462928927,3218,11,34,ASML,185.289,1,185.289,10,2,1484.35,1,1438.87,1439.22,0,0,
1779675554462928927,3218,11,35,RTX,183.752,1,183.752,10,1,201.477,1,181.375,181.44,0,0,
1779675554462928927,3218,11,36,KLAC,183.68,1,183.68,10,2,1754.23,1,1835.66,1838.43,0,0,
1779675554462928927,3218,11,37,XPEV,183.238,1,183.238,10,0,17.3458,1,15.975,15.98,0,0,
1779675554462928927,3218,11,38,LEA,181.924,1,181.924,10,1,122.647,1,129.75,129.87,0,0,
1779675554462928927,3218,11,39,DD,181.672,1,181.672,10,0,47.0971,1,46.14,46.15,0,0,
1779675554462928927,3218,11,40,UMC,180.43,1,180.43,10,1,9.54521,1,12.065,12.07,0,0,
1779675554462928927,3218,11,41,AWK,180.335,1,180.335,10,1,135.599,1,134.15,134.21,0,0,
1779675554462928927,3218,11,42,MKSI,180.144,1,180.144,10,2,270.225,1,284.675,285.1,0,0,
1779675554462928927,3218,11,43,LIN,178.597,1,178.597,10,1,503.224,1,501.12,501.3,0,0,
1779675554462928927,3218,11,44,AAPL,177.813,1,177.813,10,1,259.723,1,273.475,273.49,0,0,
1779675554462928927,3218,11,45,TTE,174.152,1,174.152,10,0,92.8852,1,90.05,90.07,0,0,
1779675554462928927,3218,11,46,APD,173.919,1,173.919,10,1,298.688,1,301.395,301.51,0,0,
1779675554462928927,3218,11,47,NIO,171.167,1,171.167,10,0,6.55557,1,6.255,6.26,0,0,
1779675554462928927,3218,11,48,IMOS,171.027,1,171.027,10,1,40.5335,1,46.065,46.3,0,0,
1779675554462928927,3218,11,49,PSTG,137.517,1,137.517,10,0,100,0,100.85,100.85,0,0,
1779676554518126223,3524,12,0,OKLO,199.362,1,199.362,10,2,60.6395,1,79.27,79.38,1,0,
1779676554518126223,3524,12,1,INTC,197.251,1,197.251,10,2,64.7823,1,83.085,83.1,1,0,
1779676554518126223,3524,12,2,IBM,196.512,1,196.512,10,2,233.751,1,227.545,227.63,1,1,
1779676554518126223,3524,12,3,SNDK,195.826,1,195.826,10,3,921.173,1,966.375,967.29,0,0,
1779676554518126223,3524,12,4,MU,195.806,1,195.806,10,3,442.102,1,498.535,498.75,0,0,
1779676554518126223,3524,12,5,ENTG,195.672,1,195.672,10,3,140.45,1,155.045,155.5,0,0,
1779676554518126223,3524,12,6,SMCI,195.339,1,195.339,10,2,26.1112,1,28.155,28.16,0,0,
1779676554518126223,3524,12,7,TSEM,195.294,1,195.294,10,2,203.054,1,202.765,203.27,0,0,
1779676554518126223,3524,12,8,GFS,195.284,1,195.284,10,2,52.9981,1,63.73,63.93,0,0,
1779676554518126223,3524,12,9,WDC,194.81,1,194.81,10,3,367.764,1,410.89,411.39,0,0,
1779676554518126223,3524,12,10,CDNS,194.164,1,194.164,10,3,289.633,1,329.015,329.31,0,0,
1779676554518126223,3524,12,11,ARM,194.022,1,194.022,10,3,171.101,1,225.9,226.05,0,0,
1779676554518126223,3524,12,12,QCOM,193.932,1,193.932,10,3,130.793,1,147.15,147.22,0,0,
1779676554518126223,3524,12,13,LMT,193.231,1,193.231,10,1,588.943,1,515.875,516.27,0,0,
1779676554518126223,3524,12,14,LRCX,193.187,1,193.187,10,2,264.913,1,272.035,272.21,0,0,
1779676554518126223,3524,12,15,MKSI,193.172,1,193.172,10,3,275.024,1,288.735,289.33,0,0,
1779676554518126223,3524,12,16,HPE,192.866,1,192.866,10,2,25.6311,1,27.94,27.95,0,0,
1779676554518126223,3524,12,17,AMKR,192.637,1,192.637,10,2,64.0894,1,77.06,77.14,0,0,
1779676554518126223,3524,12,18,VST,192.151,1,192.151,10,2,156.842,1,157.55,157.8,0,0,
1779676554518126223,3524,12,19,CEG,191.192,1,191.192,10,2,288.836,1,295.585,295.9,0,0,
1779676554518126223,3524,12,20,AMD,190.93,1,190.93,10,3,267.021,1,343.395,343.51,0,0,
1779676554518126223,3524,12,21,NVDA,190.674,1,190.674,10,3,192.952,1,201.82,201.83,0,0,
1779676554518126223,3524,12,22,SNPS,190.638,1,190.638,10,3,420.317,1,485.965,486.35,0,0,
1779676554518126223,3524,12,23,KLAC,190.397,1,190.397,10,3,1780.27,1,1877.64,1880.42,0,0,
1779676554518126223,3524,12,24,AWK,189.981,1,189.981,10,1,135.107,1,133.97,134.11,0,0,
1779676554518126223,3524,12,25,ASX,189.957,1,189.957,10,2,27.5659,1,32.01,32.02,0,0,
1779676554518126223,3524,12,26,TSM,189.954,1,189.954,10,3,377.655,1,401.34,401.45,0,0,
1779676554518126223,3524,12,27,HPQ,189.75,1,189.75,10,2,18.9123,1,20.135,20.14,0,0,
1779676554518126223,3524,12,28,NOK,189.691,1,189.691,10,2,10.1117,1,10.545,10.55,0,0,
1779676554518126223,3524,12,29,NOC,189.584,1,189.584,10,1,650.62,1,576.335,577.02,0,0,
1779676554518126223,3524,12,30,CSCO,189.559,1,189.559,10,1,84.3676,1,88.08,88.09,0,0,
1779676554518126223,3524,12,31,AMAT,189.253,1,189.253,10,2,402.103,1,414.63,414.91,0,0,
1779676554518126223,3524,12,32,STX,188.513,1,188.513,10,3,535.624,1,590.98,591.6,0,0,
1779676554518126223,3524,12,33,UMC,187.952,1,187.952,10,2,10.3506,1,12.242,12.247,0,0,
1779676554518126223,3524,12,34,DELL,187.764,1,187.764,10,3,193.153,1,212.98,213.18,0,0,
1779676554518126223,3524,12,35,XPEV,186.258,1,186.258,10,0,16.9172,1,16.22,16.23,0,0,
1779676554518126223,3524,12,36,ASML,185.943,1,185.943,10,2,1470.08,1,1455.84,1456.29,0,0,
1779676554518126223,3524,12,37,HWM,185.385,1,185.385,10,2,252.8,1,242.93,243.33,0,0,
1779676554518126223,3524,12,38,DD,184.421,1,184.421,10,0,46.7784,1,46.145,46.17,0,0,
1779676554518126223,3524,12,39,GSM,183.771,1,183.771,10,2,4.31153,1,4.215,4.23,0,0,
1779676554518126223,3524,12,40,RTX,182.68,1,182.68,10,1,195.066,1,175.19,175.32,0,0,
1779676554518126223,3524,12,41,AAPL,182.519,1,182.519,10,2,264.168,1,271.205,271.22,0,0,
1779676554518126223,3524,12,42,TTE,181.456,1,181.456,10,0,91.9774,1,90.385,90.41,0,0,
1779676554518126223,3524,12,43,LIN,180.881,1,180.881,10,1,502.51,1,503.585,504.02,0,0,
1779676554518126223,3524,12,44,LEA,180.546,1,180.546,10,2,124.911,1,130.55,131.11,0,0,
1779676554518126223,3524,12,45,KEYS,178.271,1,178.271,10,3,332.119,1,351.115,352.1,0,0,
1779676554518126223,3524,12,46,APD,176.23,1,176.23,10,2,299.533,1,302.075,302.46,0,0,
1779676554518126223,3524,12,47,IMOS,173.275,1,173.275,10,2,42.3015,1,45.39,45.63,0,0,
1779676554518126223,3524,12,48,NIO,170.141,1,170.141,10,0,6.4659,1,6.195,6.2,0,0,
1779676554518126223,3524,12,49,PSTG,137.517,1,137.517,10,0,100,0,100.85,100.85,0,0,
1779677415485659991,3953,13,0,AMKR,198.423,1,198.423,10,3,67.6564,1,77.995,78.09,1,0,
1779677415485659991,3953,13,1,LRCX,196.759,1,196.759,10,3,266.742,1,258.395,258.53,1,1,
1779677415485659991,3953,13,2,INTC,196.499,1,196.499,10,3,69.916,1,86,86.01,1,0,
1779677415485659991,3953,13,3,OKLO,196.48,1,196.48,10,3,65.7951,1,72.61,72.68,0,0,
1779677415485659991,3953,13,4,ARM,196.142,1,196.142,10,4,186.238,1,211.385,211.51,0,0,
1779677415485659991,3953,13,5,ASX,196.062,1,196.062,10,3,28.8072,1,30.665,30.67,0,0,
1779677415485659991,3953,13,6,DELL,196.037,1,196.037,10,3,198.853,1,215.24,215.32,0,0,
1779677415485659991,3953,13,7,SNDK,195.714,1,195.714,10,3,933.377,1,1045.38,1046.15,0,0,
1779677415485659991,3953,13,8,AMD,195.543,1,195.543,10,4,289.09,1,336.525,336.66,0,0,
1779677415485659991,3953,13,9,SMCI,195.416,1,195.416,10,3,26.7331,1,28.315,28.32,0,0,
1779677415485659991,3953,13,10,QCOM,195.381,1,195.381,10,4,135.589,1,148.915,148.95,0,0,
1779677415485659991,3953,13,11,ENTG,195.264,1,195.264,10,4,144.47,1,153.135,153.35,0,0,
1779677415485659991,3953,13,12,STX,195.048,1,195.048,10,3,551.61,1,592.075,592.78,0,0,
1779677415485659991,3953,13,13,TSEM,194.524,1,194.524,10,2,202.534,1,200.055,200.27,0,0,
1779677415485659991,3953,13,14,AMAT,194.299,1,194.299,10,3,405.566,1,403.93,404.16,0,0,
1779677415485659991,3953,13,15,VST,194.255,1,194.255,10,2,157.133,1,162.96,163.09,0,0,
1779677415485659991,3953,13,16,KEYS,193.553,1,193.553,10,4,337.392,1,337.585,338.16,0,0,
1779677415485659991,3953,13,17,HPE,193.485,1,193.485,10,2,26.2728,1,28.585,28.59,0,0,
1779677415485659991,3953,13,18,NVDA,192.919,1,192.919,10,3,195.489,1,209.055,209.07,0,0,
1779677415485659991,3953,13,19,GFS,192.865,1,192.865,10,3,55.9588,1,59.735,59.81,0,0,
1779677415485659991,3953,13,20,NOK,192.636,1,192.636,10,2,10.2227,1,11.185,11.19,0,0,
1779677415485659991,3953,13,21,ASML,192.434,1,192.434,10,3,1465.83,1,1424.97,1425.29,0,0,
1779677415485659991,3953,13,22,WDC,192.101,1,192.101,10,3,380.055,1,405.37,405.77,0,0,
1779677415485659991,3953,13,23,MU,192.003,1,192.003,10,4,457.449,1,521.895,522.11,0,0,
1779677415485659991,3953,13,24,DD,191.931,1,191.931,10,0,46.5743,1,46.37,46.38,0,0,
1779677415485659991,3953,13,25,RTX,191.641,1,191.641,10,1,189.268,1,176.42,176.51,0,0,
1779677415485659991,3953,13,26,XPEV,191.467,1,191.467,10,1,16.7233,1,16.665,16.67,0,0,
1779677415485659991,3953,13,27,CDNS,191.21,1,191.21,10,4,300.986,1,333.495,333.65,0,0,
1779677415485659991,3953,13,28,CEG,191.081,1,191.081,10,3,290.615,1,309.54,309.75,0,0,
1779677415485659991,3953,13,29,TSM,191.079,1,191.079,10,4,384.253,1,403.76,403.85,0,0,
1779677415485659991,3953,13,30,LMT,190.706,1,190.706,10,1,567.778,1,526.475,526.69,0,0,
1779677415485659991,3953,13,31,SNPS,189.607,1,189.607,10,4,439.901,1,493.475,493.97,0,0,
1779677415485659991,3953,13,32,MKSI,189.217,1,189.217,10,4,278.53,1,273.375,274.02,0,0,
1779677415485659991,3953,13,33,HPQ,188.825,1,188.825,10,2,19.2573,1,19.625,19.63,0,0,
1779677415485659991,3953,13,34,IBM,188.705,1,188.705,10,2,232.076,1,228.25,228.31,0,0,
1779677415485659991,3953,13,35,AWK,188.568,1,188.568,10,1,134.949,1,132.6,132.64,0,0,
1779677415485659991,3953,13,36,HWM,188.248,1,188.248,10,2,249.916,1,241.23,241.54,0,0,
1779677415485659991,3953,13,37,AAPL,186.867,1,186.867,10,2,266.197,1,267.405,267.42,0,0,
1779677415485659991,3953,13,38,LIN,185.906,1,185.906,10,1,502.773,1,509.485,509.71,0,0,
1779677415485659991,3953,13,39,TTE,184.929,1,184.929,10,0,91.5069,1,90.395,90.41,0,0,
1779677415485659991,3953,13,40,UMC,184.728,1,184.728,10,3,10.883,1,11.515,11.52,0,0,
1779677415485659991,3953,13,41,CSCO,184.395,1,184.395,10,1,85.4604,1,89.03,89.04,0,0,
1779677415485659991,3953,13,42,GSM,183.824,1,183.824,10,2,4.28429,1,4.475,4.48,0,0,
1779677415485659991,3953,13,43,KLAC,183.639,1,183.639,10,4,1807.84,1,1886.74,1888.79,0,0,
1779677415485659991,3953,13,44,NOC,183.146,1,183.146,10,1,629.43,1,586.745,587.31,0,0,
1779677415485659991,3953,13,45,APD,180.764,1,180.764,10,2,300.174,1,302.96,303.29,0,0,
1779677415485659991,3953,13,46,NIO,179.306,1,179.306,10,0,6.38663,1,6.265,6.27,0,0,
1779677415485659991,3953,13,47,LEA,175.067,1,175.067,10,2,126.461,1,126.96,127.12,0,0,
1779677415485659991,3953,13,48,IMOS,159.106,1,159.106,10,2,43.2139,1,42.82,42.98,0,0,
1779677415485659991,3953,13,49,PSTG,134.992,1,134.992,10,0,100,0,100.85,100.85,0,0,
1779677415497372215,4071,14,0,AMD,194.548,1,194.548,10,4,289.09,1,335.91,336.01,1,0,
1779677415497372215,4071,14,1,STX,191.801,1,191.801,10,3,551.61,1,593.395,593.95,1,0,
1779677415497372215,4071,14,2,LRCX,191.601,1,191.601,10,3,266.742,1,259.075,259.2,1,1,
1779677415497372215,4071,14,3,INTC,191.425,1,191.425,10,3,69.916,1,83.52,83.53,0,0,
1779677415497372215,4071,14,4,AMKR,191.237,1,191.237,10,3,67.6564,1,77.145,77.18,0,0,
1779677415497372215,4071,14,5,ARM,191.191,1,191.191,10,4,186.239,1,214.555,214.63,0,0,
1779677415497372215,4071,14,6,OKLO,191.091,1,191.091,10,3,65.7951,1,72.815,72.87,0,0,
1779677415497372215,4071,14,7,QCOM,190.416,1,190.416,10,4,135.589,1,149.485,149.51,0,0,
1779677415497372215,4071,14,8,TSEM,190.095,1,190.095,10,2,202.534,1,198.04,198.29,0,0,
1779677415497372215,4071,14,9,MU,190.074,1,190.074,10,4,457.449,1,524.15,524.25,0,0,
1779677415497372215,4071,14,10,ASX,189.491,1,189.491,10,3,28.8072,1,30.665,30.67,0,0,
1779677415497372215,4071,14,11,SNDK,189.43,1,189.43,10,3,933.378,1,1063.62,1064.03,0,0,
1779677415497372215,4071,14,12,SMCI,188.605,1,188.605,10,3,26.7331,1,27.875,27.88,0,0,
1779677415497372215,4071,14,13,DELL,188.501,1,188.501,10,3,198.853,1,216.005,216.06,0,0,
1779677415497372215,4071,14,14,VST,186.487,1,186.487,10,2,157.133,1,165.52,165.59,0,0,
1779677415497372215,4071,14,15,WDC,185.726,1,185.726,10,3,380.055,1,403.71,403.94,0,0,
1779677415497372215,4071,14,16,GFS,185.227,1,185.227,10,3,55.9588,1,59.69,59.72,0,0,
1779677415497372215,4071,14,17,TSM,184.022,1,184.022,10,4,384.253,1,403.88,403.94,0,0,
1779677415497372215,4071,14,18,AMAT,183.981,1,183.981,10,3,405.566,1,401.205,401.37,0,0,
1779677415497372215,4071,14,19,HPE,183.888,1,183.888,10,2,26.2728,1,28.415,28.42,0,0,
1779677415497372215,4071,14,20,KLAC,183.59,1,183.59,10,4,1807.84,1,1875.38,1876.19,0,0,
1779677415497372215,4071,14,21,CEG,182.496,1,182.496,10,3,290.615,1,312.8,312.96,0,0,
1779677415497372215,4071,14,22,ASML,182.243,1,182.243,10,3,1465.83,1,1424.3,1425.09,0,0,
1779677415497372215,4071,14,23,NVDA,182.005,1,182.005,10,3,195.49,1,211.375,211.38,0,0,
1779677415497372215,4071,14,24,CDNS,181.578,1,181.578,10,4,300.986,1,336.55,336.65,0,0,
1779677415497372215,4071,14,25,XPEV,180.587,1,180.587,10,1,16.7233,1,16.455,16.46,0,0,
1779677415497372215,4071,14,26,ENTG,180.438,1,180.438,10,4,144.47,1,153.34,153.47,0,0,
1779677415497372215,4071,14,27,NOK,180.163,1,180.163,10,2,10.2227,1,10.785,10.79,0,0,
1779677415497372215,4071,14,28,SNPS,179.866,1,179.866,10,4,439.902,1,498.95,499.3,0,0,
1779677415497372215,4071,14,29,LMT,179.646,1,179.646,10,1,567.778,1,517.3,517.42,0,0,
1779677415497372215,4071,14,30,UMC,179.047,1,179.047,10,3,10.883,1,11.5763,11.5813,0,0,
1779677415497372215,4071,14,31,IBM,178.117,1,178.117,10,2,232.076,1,228.09,228.11,0,0,
1779677415497372215,4071,14,32,NOC,176.262,1,176.262,10,1,629.43,1,575.91,576.15,0,0,
1779677415497372215,4071,14,33,HPQ,176.201,1,176.201,10,2,19.2573,1,19.635,19.64,0,0,
1779677415497372215,4071,14,34,MKSI,175.811,1,175.811,10,4,278.53,1,273.14,273.76,0,0,
1779677415497372215,4071,14,35,RTX,175.073,1,175.073,10,1,189.268,1,174.335,174.39,0,0,
1779677415497372215,4071,14,36,APD,174.78,1,174.78,10,2,300.174,1,302.35,302.52,0,0,
1779677415497372215,4071,14,37,AAPL,174.126,1,174.126,10,2,266.197,1,266.53,266.54,0,0,
1779677415497372215,4071,14,38,KEYS,173.791,1,173.791,10,4,337.392,1,341.445,342.29,0,0,
1779677415497372215,4071,14,39,LIN,173.755,1,173.755,10,1,502.773,1,508.605,508.71,0,0,
1779677415497372215,4071,14,40,LEA,172.576,1,172.576,10,2,126.461,1,126.75,126.83,0,0,
1779677415497372215,4071,14,41,AWK,172.284,1,172.284,10,1,134.949,1,132.33,132.4,0,0,
1779677415497372215,4071,14,42,TTE,171.678,1,171.678,10,0,91.5069,1,89.605,89.64,0,0,
1779677415497372215,4071,14,43,CSCO,171.17,1,171.17,10,1,85.4604,1,87.925,87.93,0,0,
1779677415497372215,4071,14,44,DD,170.224,1,170.224,10,0,46.5743,1,46.645,46.65,0,0,
1779677415497372215,4071,14,45,HWM,164.946,1,164.946,10,2,249.916,1,241.02,241.12,0,0,
1779677415497372215,4071,14,46,GSM,164.069,1,164.069,10,2,4.2843,1,4.495,4.5,0,0,
1779677415497372215,4071,14,47,NIO,159.496,1,159.496,10,0,6.38663,1,6.205,6.21,0,0,
1779677415497372215,4071,14,48,IMOS,149.835,1,149.835,10,2,43.2139,1,42.785,42.9,0,0,
1779677415497372215,4071,14,49,PSTG,134.992,1,134.992,10,0,100,0,100.85,100.85,0,0,
# session_end ts=2026-05-25T02:50:15.552Z ts_ns=1779677415552657440 kind=decision orders_placed=15 open_positions=3
